p_peds,n_comp,p_waste,c_PI,bl_hiv,bl_sep,bl_hcv,bl_hbv,bl_syp,bl_mal,bl_ftr,p_clin_hiv,p_clin_sep,p_clin_hcv,p_clin_hbv,p_clin_syp,p_clin_mal,p_clin_ftr,rred_hiv,rred_sep,rred_hcv,rred_hbv,rred_syp,rred_mal,rred_ftr
0.19697763356919,153589.833461752,0.121271925193957,47.3312897998471,0.00108023953760636,0.132268910689629,0.00269239915191938,0.0148760856824918,0.000582192826544035,0.236277566288298,0.0566715049100047,0.996317614234962,0.231129785933,1,0.411301130084228,0.527899781360768,0.191110806040802,1,10.7782628026406,26.401726804121,7.53750228846851,9.993206928703,29.7693693395006,3.08493002180314,1.62096995184096
0.176017144232298,159986.572774153,0.121068690178535,45.6785208395431,0.00118708901800609,0.139947065024207,0.0025298437820706,0.0111717438275882,0.000427361303708175,0.237787432000945,0.0279746784378048,0.891351020038854,0.228263599417402,1,0.503866966096379,0.792890165817796,0.133824173134937,1,11.950310521988,35.4104355216795,7.36549355195781,10.0762837329653,15.5925742353563,5.34551382952222,1.55309426310554
0.174161878624425,160019.599247446,0.0893806910346752,48.8504921418687,0.000479792789777033,0.162746075706566,0.00801085071346853,0.0110843222928315,0.000474447223041827,0.245135026823182,0.030705730071714,0.8228885106603,0.462133500407995,1,0.42731728165901,0.423270519458621,0.239917834778877,1,7.72296888257038,33.0965592681461,15.9088137152309,5.80274662436939,28.3044753626105,3.2995470864803,1.0101156738849
0.183202207810165,176834.835252169,0.0649096732257547,40.6837676417184,0.00104246046621079,0.174883778214585,0.00484515975968406,0.00861260326449344,0.000595539976922996,0.281600992557559,0.0298769688903001,0.937877793158158,0.343874994060252,1,0.473205943991796,0.833622747491655,0.0915340562215534,1,9.47955266548047,22.1723273102714,10.0811051223922,8.36558590894392,27.3056362938918,2.3973466913408,1.35651816468234
0.193242344679285,155236.568727105,0.0549155212384766,53.9013897418375,0.000709734896403495,0.166509518815295,0.0104520047023848,0.0126557085895617,0.000629268470772754,0.216225030593354,0.0390418685865575,0.997836831770749,0.38959853585544,1,0.403712567488153,0.676033729926262,0.24679970639758,1,7.78153267377329,24.7114806019972,8.57749438767189,11.252069918099,20.2567473220398,6.87229893914916,1.14160009347804
0.177247021195267,139219.769566878,0.053857073504978,43.7602760344702,0.000394030466612253,0.157096792827862,0.00603882135854759,0.0067884271238989,0.000567121242597689,0.244467526788589,0.0379071564886285,0.969970572651527,0.331515234072904,1,0.42524074132078,0.264672166623265,0.195137109464845,1,12.1859348043616,22.8146616763914,7.66139116437514,8.76013826129288,18.1612628359872,11.8441100599953,1.05860679680805
0.178544053375221,154895.939017915,0.111729721201007,48.1675020145997,0.000982251995714413,0.157226774721889,0.00293152933001745,0.0105914884726614,0.000633480554814646,0.269080616203785,0.0353116925672138,0.933142221172788,0.600490037682853,1,0.401877023463674,0.827301644542735,0.186599061105447,1,5.49354733017687,34.9115081910957,10.2348635381107,9.9088546987506,31.6477861481857,7.19765209349642,1.84452369835605
0.162090987058817,171998.551068996,0.0965764325262973,48.0900059592118,0.0013723153370057,0.145737882843949,0.0052758962487518,0.00520570511955092,0.000811572824992408,0.290958829085208,0.0359998183673636,0.794926537073398,0.594130902172277,1,0.535230011028019,0.24746168475408,0.139256222436004,1,7.35439839689245,32.0808922982533,10.9051976524051,15.0348270967267,11.1149637862798,2.58926860838559,1.55950669835225
0.201308859335358,181770.564649954,0.107043739146083,52.7436544746646,0.000716042663901716,0.159639316561694,0.00661910799589698,0.00451206643556854,0.00060751168252125,0.26143690377219,0.0372061798446539,0.911135765616911,0.568049593138409,1,0.401668404841955,0.920268437079,0.15432452612208,1,5.99093800766874,27.4379072479024,9.46927895595482,12.8389964003208,19.1785757925709,3.00659140744166,1.45411881916975
0.203322041926448,158815.933181285,0.0617450782089771,47.3442731376014,0.00108911516759601,0.125628887069667,0.00496781105951277,0.00369030325427213,0.000414449988256465,0.256008986137562,0.0411334352332483,0.988880744228693,0.276187148399922,1,0.427570787063307,0.376331264665613,0.175552791477783,1,15.0441926607903,29.120450099829,9.42269190773707,10.5346205333262,16.7688774844445,3.84948099558881,1.36466577019898
0.224753475754241,166334.97287717,0.103648071224468,44.1356525448452,0.000637086777609426,0.165079687890988,0.00792054866989775,0.00840103611804086,0.000461925949805775,0.234568731628868,0.0317772162802976,0.980375378489348,0.373064507693593,1,0.441097313843795,0.537028607442026,0.150636536022733,1,7.83777498893677,24.2483206415475,10.4961397228168,10.0901481224237,16.3512860285003,2.99963282075092,1.30032983692471
0.174685948105906,163224.385447287,0.0946076081885636,43.2501095341139,0.00135949140660445,0.136240237894042,0.00361795024430777,0.0107822841736529,0.000514483746626224,0.275420439978489,0.0390233328011509,0.99212702421902,0.369750974751522,1,0.462622445317355,0.579461105243102,0.193986777319778,1,15.3433156865846,14.0069311419932,10.5931884890996,10.503748180161,21.8231622795782,8.17740314955999,1.73925728245097
0.188647625488188,158020.926656892,0.0988482153661107,49.2531626583095,0.000756963816062054,0.141962467713576,0.00650838139720264,0.00931583059904157,0.000526540845849547,0.23293334590597,0.0422513768490507,0.754555453394201,0.406892152594652,1,0.451623737938017,0.701378351371622,0.205107322086373,1,9.9389400032936,28.4443560870955,6.079151331107,14.6695836241521,23.8584580741641,5.29775923669067,1.31875217551315
0.17723819233317,160353.750198519,0.0745449390956006,43.0526504539042,0.00117449396050349,0.136790068708566,0.00531602046331071,0.0109966565633277,0.000612291306119499,0.269044435887664,0.0421467219559707,0.981230949603527,0.627187740277205,1,0.517808536533804,0.694025575931343,0.123119415704608,1,7.18388858301588,19.8758124974859,7.92177629972806,6.01915041973661,26.6278415398931,1.7009410471771,1.58185972163865
0.202656171084191,133168.28694813,0.0260633639281494,39.9233873229178,0.00120120454606003,0.171121583600374,0.00183550491058017,0.0101245102639436,0.000843183928524794,0.245855750773663,0.0272815072433694,0.970485295761727,0.409555944498334,1,0.437716397467653,0.317174021006879,0.142826633699207,1,12.1971549907535,30.906096560395,8.9462718190382,8.97941992725088,28.9745709800449,11.073598923595,1.67052272506297
0.185114702739544,135073.522305814,0.0699331870981405,43.5085995082878,0.000874780085877915,0.143416299214947,0.00665057683742139,0.0119294504281835,0.000731170674563657,0.206248799787816,0.037348998722961,0.961584744137502,0.416541095233711,1,0.538182936784975,0.827048894419474,0.144301949373305,1,8.41532917459348,26.2002192779574,12.2341360864961,6.90258855751588,16.2130033580537,12.4467886757197,1.00867368421313
0.228097807631374,149542.25481133,0.0908943888800709,42.7495507416794,0.000880988951217861,0.151313906470207,0.00991460250777539,0.00577036961198568,0.000776568500906115,0.258994962662293,0.0371928221142808,0.892642247367145,0.496335699238554,1,0.418339774451158,0.826591293433194,0.225165861200215,1,10.4658618497483,31.7615361164913,14.0862776121648,9.31178598709349,30.8418758903059,17.1473233439948,1.09215601162508
0.17303271909233,157670.568403064,0.12860164796316,47.4477133644787,0.00104633037479231,0.110436906013263,0.00342854644958666,0.00652803905066011,0.000703864349998342,0.271627792610581,0.0443123438521042,0.855650396441165,0.372783988521619,1,0.415338900669068,0.403257692143278,0.127381400197538,1,9.80216457625759,24.8674368692462,8.37746475057201,13.7328879420249,20.545302570364,3.13663037222877,1.55260488896051
0.191573847200613,151007.75298368,0.139798909962202,47.3896179023366,0.00149429554314245,0.172766015864813,0.00799968332928034,0.00728224599321099,0.000667882313003573,0.217550249165233,0.0432329526271058,0.952314396580724,0.45211862817416,1,0.405314698087428,0.448341854686158,0.095522490790239,1,12.0920428593547,23.5722252827133,9.07000648032457,9.82921915851136,13.3782362924178,5.61469133348894,1.9799034146017
0.186700244059661,177789.224025545,0.117694373324035,47.2904683616276,0.00168233359388113,0.145622054752647,0.0031533437705433,0.0108009426892054,0.000850719848982019,0.269545384062902,0.0453428100073382,0.997599958943688,0.388854862299912,1,0.532391766186772,0.590626544979275,0.168393519036025,1,9.63052591638419,16.2846040079038,11.1340608426193,12.4681550215613,21.8805897873102,5.83897777320471,1.72154221645001
0.205437712108081,147268.280911433,0.101956001877825,49.7257181583041,0.000741997830787596,0.117977427581339,0.00436786903819655,0.0123130781824777,0.000620043411079991,0.258065591860594,0.0415985707915609,0.980706376923934,0.375630230657653,1,0.539920983486845,0.773802280340584,0.132728818821969,1,12.1693480630927,28.5837680502706,15.3162222548756,9.38464085346298,17.1744437743876,12.5638502779592,1.3940777640131
0.191918629755948,170369.208605576,0.131118796717012,40.3725564787149,0.000595287825613636,0.14822675575847,0.00226253881148613,0.0123430140613881,0.000768462314195183,0.235242143030406,0.0567970454566031,0.949356365928437,0.31364629362388,1,0.480371440247256,0.536482010180804,0.132401306138707,1,6.14717095965763,28.8106948724345,10.9831017067895,14.981152455916,14.4346320802955,9.92110262696477,1.66430271756802
0.209395534555965,175894.402783,0.0631156811157923,46.7741285761245,0.00171621857700125,0.170095462379833,0.00852795121915331,0.00894301658872349,0.000702002849735164,0.270685841175738,0.0565414450676039,0.921260250514306,0.319888830859625,1,0.431317881838633,0.637555835201393,0.217989383038718,1,6.4928105512469,34.4573124437597,14.786867499816,12.9275389116751,15.3932539061397,2.99748391911713,1.38391745634368
0.177407598480244,144276.811217203,0.130348530029072,47.4151259484638,0.000954712057914977,0.134014026633198,0.00513830627984933,0.0099211215667113,0.000409245912344653,0.255634556185053,0.0376485143064059,0.907785552239199,0.6042292780896,1,0.460177647247385,0.386447062184358,0.161805091242405,1,9.77409646400494,17.3887051332724,7.59587020146205,8.54296841603786,14.6968432410955,11.3140256648354,1.17106248250309
0.172132403670035,146063.23538425,0.063599481045482,41.9192960313941,0.00193141177944167,0.121360881093131,0.00495297683302186,0.00610173854760112,0.000628458816009558,0.236294465402866,0.0425487799684465,0.921352883874311,0.460376782965816,1,0.464736511083708,0.499268879129881,0.21454202885847,1,7.53092097735244,23.5418983412935,12.6603670625112,9.77749085892251,14.2350410932762,6.7000598522745,1.8450690299427
0.194674350317164,181475.94387234,0.123827115009924,48.3826374992831,0.00124922219012097,0.157351125210193,0.005337985427084,0.00834093648261433,0.000884521933600416,0.286274725640475,0.033399632797098,0.941221291308382,0.501540658751686,1,0.413138519322479,0.797940044905981,0.185177481138998,1,14.0264477111573,26.2013827827668,8.73616201161693,6.78675304342465,21.0405405409465,4.56108241504673,1.58403749156008
0.201943828345803,168549.092879119,0.100813293684596,44.6201729522009,0.00106254037607445,0.171921097062139,0.00875018501352261,0.0108843552889588,0.000768337442683565,0.304624654558458,0.0247322992381759,0.888718792038812,0.181387417776711,1,0.411872079430706,0.490131889927599,0.221873482163339,1,6.4213014553565,21.0833310428102,11.6056701807187,13.5570192369937,15.6526031286359,3.50262240258546,1.71341524334091
0.182847926351447,145864.514842998,0.0742840907713316,52.019950429081,0.000919895788672847,0.144529522444444,0.00352633242733842,0.0116515483757557,0.000669657812005568,0.231697608270727,0.0360206782527623,0.8716629783353,0.56666462109211,1,0.427721601210493,0.498198514943957,0.147769841348527,1,8.51301641063553,26.1359979514687,9.55837583770205,8.26661346200417,20.0544264185323,1.81246485645712,1.75922160067918
0.176320175855265,175200.155514275,0.11403545014264,41.85067302285,0.0017612384085023,0.159883960660346,0.00736980670633297,0.00510829687105417,0.000750218537122829,0.269394288621961,0.032063143431113,0.994400530536564,0.430388882870542,1,0.472478452687878,0.480404906324231,0.23256859393542,1,10.5536690973855,25.2953171721542,9.86895336443657,14.7068891358949,14.9108525701553,2.9341707956983,1.75279146374378
0.202760649954631,161287.693777673,0.101954303013795,46.3745657943901,0.00179917252734581,0.128873794146338,0.00389628431826307,0.0128347969690133,0.000497195563280181,0.260314300860039,0.0291065675313295,0.972044347636082,0.258044579396025,1,0.430077069453478,0.533226632626319,0.158187890001495,1,10.2932044088831,26.0959085876141,9.77399097076786,10.4452255287259,22.9373252179195,7.97321275641508,1.43841740714043
0.18843224626016,158637.413589931,0.0340741804493573,45.0923907752121,0.00118563845471508,0.151874004641308,0.00699038942878263,0.0101402283512236,0.000730988922509674,0.207305940116821,0.0326060489406592,0.983944900399011,0.497471739941739,1,0.45756752956265,0.624248476868681,0.153596364660719,1,7.37789457215131,30.9298312267077,8.90099293827548,11.9458318859576,14.8274817683679,8.76840900675003,1.45039592390116
0.180844227687369,151312.976689376,0.0613483526710908,38.9296318405044,0.000619293509469351,0.146627079023907,0.00281770892242699,0.00769814756781405,0.000715779962927754,0.276998213788351,0.030692409219466,0.863637716417349,0.528070557437692,1,0.408195279984433,0.248715528061513,0.24299511183739,1,8.32413763731696,16.6597846719541,6.86465435388794,9.1329064141517,16.1581800884653,4.0653059216273,2.22958574935335
0.221697127072221,165740.036876966,0.116513237065556,45.4124256913832,0.00104065938728931,0.174453036725311,0.00384711369709228,0.0140443510971487,0.000480685650331518,0.267480441807449,0.0426207336484571,0.956726492854092,0.6595331943269,1,0.416518930281767,0.25382579927715,0.208784017403202,1,6.29450994836988,25.1019364998738,7.68179669276351,8.28679571102,17.6181894009667,3.43679651176348,2.00634886974839
0.160890013882454,153479.45649197,0.0486002339075061,49.074014533833,0.000386810610288281,0.164643290751641,0.00404597185219328,0.0115533616405389,0.000679828507382082,0.264499729553614,0.0283502556351657,0.98091973583419,0.341563293198002,1,0.440002840707787,0.678160127032588,0.163287166486636,1,14.5983393623623,13.4309011459961,15.2906683061597,5.91900223360684,16.4461740401052,4.36951243101177,1.1203113466553
0.177721205574745,149357.053170347,0.0795245677179792,47.15959451736,0.00127632719297863,0.152881644736485,0.00575521129900116,0.0137282912660099,0.000728561695479904,0.253280406566056,0.0378997350226353,0.976334719851458,0.440618969136009,1,0.527419256503593,0.284476088681445,0.142799311164132,1,11.5557334005907,19.7797788863685,7.34650359749041,11.1173824063058,15.7837546005419,9.52651624411317,1.60882462455682
0.203577924750945,165824.584440323,0.0692319754031423,50.54331870036,0.0019507339631849,0.139775032734087,0.00659656630123258,0.0100427065762142,0.000795159664710526,0.278066706083742,0.0266397178660345,0.865284041279717,0.476433577214485,1,0.455212887252948,0.396931947985062,0.176485853616154,1,6.62268065633266,25.6392367194611,8.20162138641615,9.44941397354713,35.059888281445,3.50331844962894,1.04117314208091
0.17879693245327,176475.061793892,0.0594097719450462,48.335510722497,0.000764808868549988,0.171718340663149,0.00364818738843978,0.00891423738264252,0.000532316498707355,0.294094255366287,0.0199806257321059,0.95673821929293,0.595964300814978,1,0.528199307841876,0.846815610342359,0.146683154941462,1,9.13867688368278,22.5162551189164,10.597321111889,11.0360477304336,23.6970731360752,5.03904860602471,2.04043341028092
